game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Zombies,,Verrückt,68ko6qn2=jqzdwglp; onv92m8m=4qy59e71,PC,1m 14.000s,https://youtu.be/BmQ-j4_qTTQ,,solo,2019-03-20,1,Nokia,,,,http://www.speedrun.com/bozombies/run/y6pwre6m,verified
Call of Duty: Black Ops Zombies,,Nacht Der Untoten,68ko6qn2=jqzdwglp; 7893j98w=5q82p7kq,PC,4.630s,https://youtu.be/k7vXmd6LY3Q,,solo,2019-03-18,1,Nokia,,,,http://www.speedrun.com/bozombies/run/y92g2r2z,verified
Call of Duty: Black Ops Zombies,,Der Riese,68ko6qn2=jqzdwglp; p85d45lg=5q8p9rld,PC,9m 46.000s,https://youtu.be/2X1XAGB7DYI,,solo,2019-03-17,1,Nokia,,,,http://www.speedrun.com/bozombies/run/yj4rjooy,verified
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=jqzdwglp; r8rq1rle=gq79z5yl,PC,3m 20.341s,https://youtu.be/iKeLaSTOSLc,,solo,2019-03-16,1,Nokia,,,,http://www.speedrun.com/bozombies/run/mr85gw4y,verified
Call of Duty: Black Ops Zombies,,Der Riese,68ko6qn2=jqzdwglp; p85d45lg=gq79z5pl,PC,3m 40.000s,https://youtu.be/VZoFmYmQ3Po,,solo,2019-03-16,1,Nokia,,,,http://www.speedrun.com/bozombies/run/m3o2p86m,verified
Call of Duty: Black Ops Zombies,,Verrückt,68ko6qn2=jqzdwglp; onv92m8m=5q82r4kq,PC,3m 1.000s,https://youtu.be/-S_CBhfAr5k,,solo,2019-03-16,1,Nokia,,,,http://www.speedrun.com/bozombies/run/m3o2eowm,verified
Call of Duty: Black Ops Zombies,,Nacht Der Untoten,68ko6qn2=jqzdwglp; 7893j98w=jqzvynml,PC,4m 9.000s,https://youtu.be/UsF_Szvhitk,,solo,2019-03-16,1,Nokia,,,,http://www.speedrun.com/bozombies/run/zg79460z,verified
Call of Duty: Black Ops Zombies Mobile,,Ascension,6njz1mpl=21dwdp3l; p8542e7l=0137wykl,Android,4m 9.000s,https://youtu.be/2Okp6qtQVkc,,solo,2020-12-05,1,Nokia,,,,http://www.speedrun.com/codzmobile/run/ywdg142z,verified
Call of Duty: Black Ops Zombies Mobile,,Kino Der Toten,6njz1mpl=21dwdp3l; rn102wo8=810j0rjl,Android,3m 21.000s,https://youtu.be/Ee0xcx8poaM,,solo,2020-12-03,1,Nokia,,,,http://www.speedrun.com/codzmobile/run/y91kwvkm,verified
Call of Duty: Black Ops Zombies Mobile,,Kino Der Toten,6njz1mpl=21dwdp3l; rn102wo8=9qjnw501,Android,17m 13.000s,https://youtu.be/Q0YW0698RUg,,solo,2020-12-03,1,Nokia,,,,http://www.speedrun.com/codzmobile/run/z1ok7p9m,verified
Call of Duty: Infinite Warfare Zombies,,Zombies in Spaceland,9l73pdpn=p12z9e41; yn2vqee8=81pnew8l; ql6937l9=jq6576jl; onvyp7nm=mlnd9v61,PC,3m 16.880s,https://youtu.be/kV-kUBxv63c,,solo,2020-01-29,1,Nokia,,,,http://www.speedrun.com/iwzombies/run/yl053rky,verified
Call of Duty: Infinite Warfare Zombies,,Zombies in Spaceland,9l73pdpn=p12z9e41; yn2vqee8=81pnew8l; ql6937l9=jq6576jl; onvyp7nm=21g9gyxq,PC,16m 58.060s,https://youtu.be/kV-kUBxv63c,,solo,2020-01-29,1,Nokia,,,,http://www.speedrun.com/iwzombies/run/zgk93rvy,verified
Call of Duty: World at War Zombies,,Shi No Numa,5ly09jn4=4lxg0jrq; 9l74r9l1=zqom2j21,PC,4m 6.230s,https://youtu.be/8RUYiRZQrrk,,solo,2020-02-03,1,Nokia,,,,http://www.speedrun.com/wawzombies/run/yw453gpz,verified
Call of Duty: World at War Zombies,,Verrückt,5ly09jn4=4lxg0jrq; jlzjgxn2=4qy75w7q,PC,16m 36.730s,https://youtu.be/wSCLe7i8cvs,,solo,2020-02-03,1,Nokia,,,,http://www.speedrun.com/wawzombies/run/z01kpd4y,verified
Call of Duty: World at War Zombies,,Nacht Der Untoten,5ly09jn4=4lxg0jrq; e8mz6mn6=81pe4gkl,PC,18m 46.010s,https://youtu.be/VfvCEZ43-ko,,solo,2020-02-03,1,Nokia,,,,http://www.speedrun.com/wawzombies/run/y6l80v1y,verified
Call of Duty: World at War Zombies,,Nacht Der Untoten,5ly09jn4=4lxg0jrq; e8mz6mn6=5lm8w24q,PC,4m 33.040s,https://youtu.be/VfvCEZ43-ko,,solo,2020-02-03,1,Nokia,,,,http://www.speedrun.com/wawzombies/run/mre57x2y,verified
Call of Duty: World at War Zombies,,Verrückt,5ly09jn4=4lxg0jrq; jlzjgxn2=81wer751,PC,3m 20.000s,https://youtu.be/3PMnULHofHA,,solo,2019-03-16,1,Nokia,,,,http://www.speedrun.com/wawzombies/run/yo2519dz,verified
Call of Duty: World at War Zombies,,Der Riese,5ly09jn4=4lxg0jrq; ylqzqmlr=013w4x3q,PC,3m 34.405s,https://youtu.be/wMX8zUBfrDo,,solo,2019-03-12,1,Nokia,,,,http://www.speedrun.com/wawzombies/run/mk9r1o5z,verified
Call of Duty: WWII Zombies,,The Final Reich,38dojm0l=5q82o6gq; r8rgo40n=0q5xwen1; onv7j35n=4qyd382q,PC,3m 23.030s,https://youtu.be/ponn7_73P1c,,solo,2020-01-28,1,Nokia,,,,http://www.speedrun.com/wwiizombies/run/y6lj18qy,verified
